Date,Time,Currency,Impact,Event,Actual,Forecast,Previous,Outcome
2/14/2017,9:01,CNY,L,New Loans,2030B,2440B,1040B,
2/14/2017,9:30,GBP,H,CPI y/y,1.80%,1.90%,1.60%,
2/14/2017,9:30,GBP,M,PPI Input m/m,1.70%,1.00%,2.70%,
2/14/2017,9:30,GBP,M,RPI y/y,2.60%,2.80%,2.50%,
2/14/2017,9:30,GBP,L,Core CPI y/y,1.60%,1.70%,1.60%,
2/14/2017,9:30,GBP,L,HPI y/y,7.20%,6.90%,6.10%,
2/14/2017,9:30,GBP,L,PPI Output m/m,0.60%,0.40%,0.20%,
2/14/2017,10:00,EUR,M,Flash GDP q/q,0.40%,0.50%,0.50%,
2/14/2017,10:00,EUR,M,German ZEW Economic Sentiment,10.4,15.1,16.6,
2/14/2017,10:00,EUR,L,Industrial Production m/m,-1.60%,-1.40%,1.50%,
2/14/2017,10:00,EUR,L,ZEW Economic Sentiment,17.1,22.3,23.2,
2/14/2017,10:59,USD,L,NFIB Small Business Index,105.9,105.1,105.8,
2/14/2017,13:30,USD,H,PPI m/m,0.60%,0.30%,0.30%,
2/14/2017,13:30,USD,M,Core PPI m/m,0.40%,0.20%,0.20%,
2/14/2017,15:00,USD,H,Fed Chair Yellen Testifies,,,,
2/14/2017,15:00,USD,L,Fed Monetary Policy Report,,,,
2/14/2017,18:00,USD,M,FOMC Member Kaplan Speaks,,,,
2/14/2017,23:30,AUD,L,Westpac Consumer Sentiment,2.30%,,0.10%,
2/15/2017,0:30,AUD,L,New Motor Vehicle Sales m/m,0.60%,,0.10%,
2/15/2017,9:30,GBP,H,Average Earnings Index 3m/y,2.60%,2.80%,2.80%,
2/15/2017,9:30,GBP,H,Claimant Count Change,-42.4K,1.1K,-20.5K,
2/15/2017,9:30,GBP,M,Unemployment Rate,4.80%,4.80%,4.80%,
2/15/2017,10:00,EUR,L,Trade Balance,24.5B,22.5B,22.2B,
2/15/2017,13:30,CAD,H,Manufacturing Sales m/m,2.30%,1.40%,2.30%,
2/15/2017,13:30,USD,H,CPI m/m,0.60%,0.30%,0.30%,
2/15/2017,13:30,USD,H,CPI y/y,2.50%,2.40%,2.10%,
2/15/2017,13:30,USD,H,Core CPI m/m,0.30%,0.20%,0.20%,
2/15/2017,13:30,USD,H,Core Retail Sales m/m,0.80%,0.40%,0.40%,
2/15/2017,13:30,USD,H,Retail Sales m/m,0.40%,0.10%,1.00%,
2/15/2017,13:30,USD,M,Empire State Manufacturing Index,18.7,7.2,6.5,
2/15/2017,14:15,USD,M,Capacity Utilization Rate,75.30%,75.60%,75.60%,
2/15/2017,14:15,USD,M,Industrial Production m/m,-0.30%,0.10%,0.60%,
2/15/2017,14:30,GBP,L,CB Leading Index m/m,0.00%,,0.00%,
2/15/2017,15:00,USD,H,Fed Chair Yellen Testifies,,,,
2/15/2017,15:00,USD,M,Mortgage Delinquencies,4.80%,,4.52%,
2/15/2017,15:00,USD,L,Business Inventories m/m,0.40%,0.50%,0.80%,
2/15/2017,15:00,USD,L,NAHB Housing Market Index,65,68,67,
2/15/2017,15:30,USD,H,Crude Oil Inventories,9.5M,3.7M,13.8M,
2/15/2017,17:45,USD,M,FOMC Member Harker Speaks,,,,
2/15/2017,21:00,USD,L,TIC Long-Term Purchases,-12.9B,19.1B,34.4B,
2/16/2017,0:00,AUD,L,MI Inflation Expectations,4.10%,,4.30%,
2/16/2017,0:15,USD,M,FOMC Member Dudley Speaks,,,,
2/16/2017,0:25,JPY,M,BOJ Gov Kuroda Speaks,,,,
2/16/2017,0:30,AUD,H,Employment Change,13.5K,9.7K,16.3K,
2/16/2017,0:30,AUD,H,Unemployment Rate,5.70%,5.80%,5.80%,
2/16/2017,2:00,CNY,L,Foreign Direct Investment ytd/y,-9.20%,,4.10%,
2/16/2017,9:00,EUR,L,Italian Trade Balance,5.80B,4.00B,4.19B,
2/16/2017,9:46,EUR,L,Spanish 10-y Bond Auction,1.73|3.0,,1.45|1.4,
2/16/2017,12:30,EUR,M,ECB Monetary Policy Meeting Accounts,,,,
2/16/2017,13:30,USD,H,Building Permits,1.29M,1.23M,1.23M,
2/16/2017,13:30,USD,H,Philly Fed Manufacturing Index,43.3,18.5,23.6,
2/16/2017,13:30,USD,H,Unemployment Claims,239K,243K,234K,
2/16/2017,13:30,USD,M,Housing Starts,1.25M,1.23M,1.28M,
2/16/2017,15:30,USD,L,Natural Gas Storage,-114B,-130B,-152B,
2/16/2017,17:30,USD,H,President Trump Speaks,,,,
2/16/2017,21:30,NZD,L,BusinessNZ Manufacturing Index,51.6,,54.2,
2/16/2017,21:45,NZD,H,Retail Sales q/q,0.60%,1.10%,0.70%,
2/16/2017,21:47,NZD,M,Core Retail Sales q/q,0.60%,0.90%,0.20%,
2/17/2017,9:00,EUR,L,Current Account,31.0B,28.7B,36.4B,
2/17/2017,9:30,GBP,H,Retail Sales m/m,-0.30%,1.00%,-2.10%,
2/17/2017,13:30,CAD,M,Foreign Securities Purchases,10.23B,11.59B,7.26B,
2/17/2017,15:00,USD,L,CB Leading Index m/m,0.60%,0.50%,0.50%,
2/19/2017,21:30,NZD,L,BusinessNZ Services Index,59.5,,58.5,
2/19/2017,21:45,NZD,H,PPI Input q/q,1.00%,0.90%,1.50%,
2/19/2017,21:45,NZD,L,PPI Output q/q,1.50%,0.60%,1.00%,
2/19/2017,23:50,JPY,L,Trade Balance,0.16T,0.28T,0.33T,
2/20/2017,0:01,GBP,L,Rightmove HPI m/m,2.00%,,0.40%,
2/20/2017,0:01,EUR,M,Eurogroup Meetings,,,,
2/20/2017,0:01,CAD,N,Bank Holiday,,,,
2/20/2017,0:01,USD,N,Bank Holiday,,,,
2/20/2017,7:00,EUR,L,German PPI m/m,0.70%,0.30%,0.40%,
2/20/2017,11:00,EUR,L,German Buba Monthly Report,,,,
2/20/2017,11:00,GBP,L,CBI Industrial Order Expectations,8,5,5,
2/20/2017,13:30,CAD,M,Wholesale Sales m/m,0.70%,0.40%,0.10%,
2/20/2017,15:00,EUR,L,Consumer Confidence,-6,-5,-5,
2/21/2017,0:01,EUR,M,ECOFIN Meetings,,,,
2/21/2017,0:30,AUD,H,Monetary Policy Meeting Minutes,,,,
2/21/2017,0:30,JPY,L,Flash Manufacturing PMI,53.5,52.1,52.7,
2/21/2017,4:30,JPY,L,All Industries Activity m/m,-0.30%,-0.20%,0.40%,
2/21/2017,7:00,CHF,L,Trade Balance,4.73B,3.03B,2.69B,
2/21/2017,7:45,EUR,L,French Final CPI m/m,-0.20%,-0.20%,-0.20%,
2/21/2017,8:00,EUR,M,French Flash Manufacturing PMI,52.3,53.5,53.6,
2/21/2017,8:00,EUR,M,French Flash Services PMI,56.7,53.8,54.1,
2/21/2017,8:30,EUR,M,German Flash Manufacturing PMI,57,56.2,56.4,
2/21/2017,8:30,EUR,M,German Flash Services PMI,54.4,53.6,53.4,
2/21/2017,9:00,EUR,M,Flash Manufacturing PMI,55.5,55,55.2,
2/21/2017,9:00,EUR,M,Flash Services PMI,55.6,53.7,53.7,
2/21/2017,9:30,GBP,M,Public Sector Net Borrowing,-9.8B,-14.4B,4.2B,
2/21/2017,10:00,GBP,H,Monetary Policy Report Hearings,,,,
2/21/2017,13:50,USD,M,FOMC Member Kashkari Speaks,,,,
2/21/2017,13:52,NZD,H,GDT Price Index,-3.20%,,1.30%,
2/21/2017,14:45,USD,L,Flash Manufacturing PMI,54.3,54.7,55,
2/21/2017,14:45,USD,L,Flash Services PMI,53.9,55.8,55.6,
2/21/2017,15:30,AUD,L,CB Leading Index m/m,-0.10%,,0.50%,
2/21/2017,17:00,USD,M,FOMC Member Harker Speaks,,,,
2/21/2017,21:30,AUD,H,RBA Gov Lowe Speaks,,,,
2/21/2017,23:30,AUD,L,MI Leading Index m/m,0.00%,,0.40%,
2/22/2017,0:30,AUD,M,Construction Work Done q/q,-0.20%,0.50%,-4.40%,
2/22/2017,0:30,AUD,M,Wage Price Index q/q,0.50%,0.50%,0.40%,
2/22/2017,2:00,NZD,L,Credit Card Spending y/y,7.10%,,8.60%,
2/22/2017,9:00,CHF,L,Credit Suisse Economic Expectations,19.4,,18.5,
2/22/2017,9:00,EUR,M,German ifo Business Climate,111,109.6,109.9,
2/22/2017,9:30,GBP,H,Second Estimate GDP q/q,0.70%,0.60%,0.60%,
2/22/2017,9:30,GBP,M,Prelim Business Investment q/q,-1.00%,0.00%,0.40%,
2/22/2017,9:30,GBP,L,Index of Services 3m/3m,0.80%,0.80%,0.90%,
2/22/2017,10:00,EUR,L,Final CPI y/y,1.80%,1.80%,1.80%,
2/22/2017,10:00,EUR,L,Final Core CPI y/y,0.90%,0.90%,0.90%,
2/22/2017,10:35,EUR,L,German 30-y Bond Auction,1.04|1.3,,1.20|1.4,
2/22/2017,11:00,GBP,M,MPC Member Cunliffe Speaks,,,,
2/22/2017,13:30,CAD,H,Core Retail Sales m/m,-0.30%,0.80%,-0.10%,
2/22/2017,13:30,CAD,M,Retail Sales m/m,-0.50%,0.10%,0.30%,
2/22/2017,13:59,EUR,L,Belgian NBB Business Climate,-1.1,1.1,0.5,
2/22/2017,14:00,CNY,L,CB Leading Index m/m,1.10%,,0.80%,
2/22/2017,15:00,USD,M,Existing Home Sales,5.69M,5.55M,5.51M,
2/22/2017,18:00,USD,M,FOMC Member Powell Speaks,,,,
2/22/2017,19:00,USD,H,FOMC Meeting Minutes,,,,
2/22/2017,20:00,GBP,M,MPC Member Shafik Speaks,,,,
2/22/2017,23:50,JPY,L,SPPI y/y,0.50%,0.40%,0.50%,
2/23/2017,0:30,AUD,H,Private Capital Expenditure q/q,-2.10%,-0.40%,-3.30%,
2/23/2017,7:00,EUR,L,German Final GDP q/q,0.40%,0.40%,0.40%,
2/23/2017,7:00,EUR,L,German GfK Consumer Climate,10,10.3,10.2,
2/23/2017,9:00,EUR,L,Italian Retail Sales m/m,-0.50%,0.20%,-0.70%,
2/23/2017,10:34,GBP,L,10-y Bond Auction,1.18|2.3,,1.45|2.3,
2/23/2017,11:00,GBP,L,CBI Realized Sales,9,5,-8,
2/23/2017,12:00,USD,M,Treasury Sec Mnuchin Speaks,,,,
2/23/2017,13:30,CAD,L,Corporate Profits q/q,3.60%,,14.00%,
2/23/2017,13:30,USD,H,Unemployment Claims,244K,242K,238K,
2/23/2017,14:00,USD,L,HPI m/m,0.40%,0.40%,0.70%,
2/23/2017,15:30,USD,L,Natural Gas Storage,-89B,-86B,-114B,
2/23/2017,16:00,USD,H,Crude Oil Inventories,0.6M,3.4M,9.5M,
2/23/2017,18:00,USD,M,FOMC Member Kaplan Speaks,,,,
2/23/2017,22:30,AUD,H,RBA Gov Lowe Speaks,,,,
2/24/2017,0:01,All,M,OPEC-JMMC Meetings,,,,
2/24/2017,9:30,GBP,L,High Street Lending,44.7K,41.9K,43.6K,
2/24/2017,13:30,CAD,H,CPI m/m,0.90%,0.30%,-0.20%,
2/24/2017,13:30,CAD,M,Common CPI y/y,1.30%,,1.40%,
2/24/2017,13:30,CAD,M,Median CPI y/y,1.90%,,1.90%,
2/24/2017,13:30,CAD,M,Trimmed CPI y/y,1.70%,,1.60%,
2/24/2017,13:35,CAD,L,Core CPI m/m,0.50%,-0.10%,-0.30%,
2/24/2017,15:00,USD,H,President Trump Speaks,,,,
2/24/2017,15:00,USD,M,New Home Sales,555K,575K,535K,
2/24/2017,15:00,USD,M,Revised UoM Consumer Sentiment,96.3,96.1,95.7,
2/24/2017,15:00,USD,L,Revised UoM Inflation Expectations,2.70%,,2.80%,
2/26/2017,21:45,NZD,L,Visitor Arrivals m/m,1.90%,,-1.30%,
2/27/2017,0:30,AUD,M,Company Operating Profits q/q,20.10%,8.00%,1.50%,
2/27/2017,8:00,EUR,M,Spanish Flash CPI y/y,3.00%,3.30%,3.00%,
2/27/2017,9:00,EUR,M,M3 Money Supply y/y,4.90%,4.90%,5.00%,
2/27/2017,9:00,EUR,L,Private Loans y/y,2.20%,2.10%,2.00%,
2/27/2017,10:26,EUR,L,Italian 10-y Bond Auction,2.28|1.4,,2.37|1.3,
2/27/2017,12:30,CHF,M,Gov Board Member Zurbrugg Speaks,,,,
2/27/2017,13:30,USD,H,Core Durable Goods Orders m/m,-0.20%,0.50%,0.90%,
2/27/2017,13:30,USD,M,Durable Goods Orders m/m,1.80%,1.60%,-0.50%,
2/27/2017,15:00,USD,M,Pending Home Sales m/m,-2.80%,1.10%,0.80%,
2/27/2017,16:00,USD,M,FOMC Member Kaplan Speaks,,,,
2/27/2017,21:45,NZD,M,Trade Balance,-285M,-3M,-36M,
2/27/2017,23:05,GBP,L,GfK Consumer Confidence,-6,-6,-5,
2/27/2017,23:50,JPY,L,Prelim Industrial Production m/m,-0.80%,0.40%,0.70%,
2/27/2017,23:50,JPY,L,Retail Sales y/y,1.00%,0.90%,0.70%,
2/28/2017,0:00,AUD,L,HIA New Home Sales m/m,-2.20%,,0.20%,
2/28/2017,0:00,NZD,M,ANZ Business Confidence,16.6,,21.7,
2/28/2017,0:30,AUD,M,Current Account,-3.9B,-3.8B,-10.2B,
2/28/2017,0:30,AUD,L,Private Sector Credit m/m,0.20%,0.50%,0.70%,
2/28/2017,5:05,JPY,L,Housing Starts y/y,12.80%,3.30%,3.90%,
2/28/2017,7:45,EUR,L,French Consumer Spending m/m,0.60%,0.60%,-1.00%,
2/28/2017,7:45,EUR,L,French Prelim CPI m/m,0.10%,0.40%,-0.20%,
2/28/2017,7:45,EUR,L,French Prelim GDP q/q,0.40%,0.40%,0.40%,
2/28/2017,8:00,CHF,M,KOF Economic Barometer,107.2,102.2,102,
2/28/2017,9:15,GBP,M,MPC Member Hogg Speaks,,,,
2/28/2017,10:00,EUR,L,Italian Prelim CPI m/m,0.30%,0.10%,0.20%,
2/28/2017,13:30,CAD,M,RMPI m/m,1.70%,1.30%,6.50%,
2/28/2017,13:30,CAD,L,IPPI m/m,0.40%,0.50%,0.30%,
2/28/2017,13:30,USD,H,Prelim GDP q/q,1.90%,2.10%,1.90%,
2/28/2017,13:30,USD,L,Goods Trade Balance,-69.2B,-66.0B,-64.4B,
2/28/2017,13:30,USD,L,Prelim GDP Price Index q/q,2.00%,2.10%,2.10%,
2/28/2017,13:30,USD,L,Prelim Wholesale Inventories m/m,-0.10%,0.50%,0.90%,
2/28/2017,14:00,USD,L,S&P/CS Composite-20 HPI y/y,5.60%,5.30%,5.20%,
2/28/2017,14:45,USD,M,Chicago PMI,57.4,53.2,50.3,
2/28/2017,14:59,USD,L,Richmond Manufacturing Index,17,10,12,
2/28/2017,15:00,USD,H,CB Consumer Confidence,114.8,111.3,111.6,
2/28/2017,20:00,USD,M,FOMC Member Harker Speaks,,,,
2/28/2017,21:45,NZD,L,Overseas Trade Index q/q,5.70%,4.10%,-1.10%,
2/28/2017,22:30,AUD,L,AIG Manufacturing Index,59.3,,51.2,
2/28/2017,23:50,JPY,L,Capital Spending q/y,3.80%,0.60%,-1.30%,
3/1/2017,0:01,GBP,L,BRC Shop Price Index y/y,-1.00%,,-1.70%,
3/1/2017,0:01,EUR,M,German Prelim CPI m/m,0.60%,0.60%,-0.60%,
3/1/2017,0:01,USD,L,Wards Total Vehicle Sales,17.5M,17.7M,17.3M,
3/1/2017,0:01,USD,L,Total Vehicle Sales,17.6M,17.7M,17.6M,
3/1/2017,0:30,AUD,H,GDP q/q,1.10%,0.70%,-0.50%,
3/1/2017,0:30,JPY,L,Final Manufacturing PMI,53.3,53.6,53.5,
3/1/2017,0:47,CNY,M,Non-Manufacturing PMI,54.2,,54.6,
3/1/2017,0:54,CNY,M,Manufacturing PMI,51.6,51.2,51.3,
3/1/2017,1:45,CNY,H,Caixin Manufacturing PMI,51.7,50.9,51,
3/1/2017,2:00,USD,H,President Trump Speaks,,,,
3/1/2017,5:30,AUD,L,Commodity Prices y/y,56.00%,,57.10%,
3/1/2017,7:00,CHF,L,UBS Consumption Indicator,1.43,,1.38,
3/1/2017,7:00,GBP,L,Nationwide HPI m/m,0.60%,0.20%,0.20%,
3/1/2017,8:15,EUR,M,Spanish Manufacturing PMI,54.8,55.9,55.6,
3/1/2017,8:30,CHF,L,Manufacturing PMI,57.8,55.5,54.6,
3/1/2017,8:45,EUR,L,Italian Manufacturing PMI,55,53.6,53,
3/1/2017,8:50,EUR,L,French Final Manufacturing PMI,52.2,52.3,52.3,
3/1/2017,8:55,EUR,M,German Unemployment Change,-14K,-10K,-25K,
3/1/2017,8:55,EUR,L,German Final Manufacturing PMI,56.8,57,57,
3/1/2017,9:00,EUR,L,Final Manufacturing PMI,55.4,55.5,55.5,
3/1/2017,9:30,GBP,H,Final Manufacturing PMI,54.6,55.7,55.7,
3/1/2017,9:30,GBP,M,Net Lending to Individuals m/m,4.8B,4.0B,4.7B,
3/1/2017,9:30,GBP,L,M4 Money Supply m/m,0.90%,-0.10%,-0.50%,
3/1/2017,9:30,GBP,L,Mortgage Approvals,70K,69K,68K,
3/1/2017,10:33,EUR,L,German 10-y Bond Auction,0.25|1.3,,0.33|2.2,
3/1/2017,13:30,CAD,M,Current Account,-10.7B,-9.6B,-19.7B,
3/1/2017,13:30,USD,M,Core PCE Price Index m/m,0.30%,0.30%,0.10%,
3/1/2017,13:30,USD,M,Personal Spending m/m,0.20%,0.30%,0.50%,
3/1/2017,13:30,USD,L,Personal Income m/m,0.40%,0.30%,0.30%,
3/1/2017,14:30,CAD,L,Manufacturing PMI,54.7,,53.5,
3/1/2017,14:45,USD,L,Final Manufacturing PMI,54.2,54.4,54.3,
3/1/2017,15:00,CAD,H,BOC Rate Statement,,,,
3/1/2017,15:00,CAD,H,Overnight Rate,0.50%,0.50%,0.50%,
3/1/2017,15:00,USD,H,ISM Manufacturing PMI,57.7,56.2,56,
3/1/2017,15:00,USD,L,Construction Spending m/m,-1.00%,0.70%,0.10%,
3/1/2017,15:00,USD,L,ISM Manufacturing Prices,68,68.5,69,
3/1/2017,15:30,USD,H,Crude Oil Inventories,1.5M,1.5M,0.6M,
3/1/2017,18:00,USD,M,FOMC Member Kaplan Speaks,,,,
3/1/2017,19:00,USD,L,Beige Book,,,,
3/1/2017,20:00,NZD,H,RBNZ Gov Wheeler Speaks,,,,
3/1/2017,23:00,USD,M,FOMC Member Brainard Speaks,,,,
3/1/2017,23:50,JPY,L,Monetary Base y/y,21.40%,23.20%,22.60%,
3/2/2017,0:30,AUD,M,Building Approvals m/m,1.80%,-0.10%,-2.50%,
3/2/2017,0:30,AUD,M,Trade Balance,1.30B,3.82B,3.33B,
3/2/2017,3:45,JPY,L,10-y Bond Auction,0.08|3.7,,0.09|3.6,
3/2/2017,6:45,CHF,L,GDP q/q,0.10%,0.50%,0.10%,
3/2/2017,7:00,EUR,L,German Import Prices m/m,0.90%,0.50%,1.90%,
3/2/2017,8:00,EUR,M,Spanish Unemployment Change,-9.4K,5.2K,57.3K,
3/2/2017,8:15,CHF,L,Retail Sales y/y,-1.40%,-2.00%,-4.10%,
3/2/2017,9:00,EUR,L,Italian Monthly Unemployment Rate,11.90%,12.00%,11.90%,
3/2/2017,9:30,GBP,H,Construction PMI,52.5,52.2,52.2,
3/2/2017,9:44,EUR,L,Spanish 10-y Bond Auction,1.68|1.4,,1.73|3.0,
3/2/2017,9:59,EUR,L,French 10-y Bond Auction,0.91|2.8,,1.07|2.1,
3/2/2017,10:00,EUR,M,CPI Flash Estimate y/y,2.00%,1.80%,1.80%,
3/2/2017,10:00,EUR,M,Core CPI Flash Estimate y/y,0.90%,0.90%,0.90%,
3/2/2017,10:00,EUR,L,PPI m/m,0.70%,0.50%,0.80%,
3/2/2017,10:00,EUR,L,Unemployment Rate,9.60%,9.60%,9.60%,
3/2/2017,13:30,CAD,H,GDP m/m,0.30%,0.30%,0.50%,
3/2/2017,13:30,USD,H,Unemployment Claims,223K,243K,242K,
3/2/2017,15:30,USD,L,Natural Gas Storage,7B,-5B,-89B,
3/2/2017,18:00,CAD,M,Gov Council Member Lane Speaks,,,,
3/2/2017,22:30,AUD,L,AIG Services Index,49,,54.5,
3/2/2017,23:30,JPY,M,Household Spending y/y,-1.20%,-0.30%,-0.30%,
3/2/2017,23:30,JPY,L,National Core CPI y/y,0.10%,0.00%,-0.20%,
3/2/2017,23:30,JPY,L,Tokyo Core CPI y/y,-0.30%,0.20%,-0.30%,
3/2/2017,23:30,JPY,L,Unemployment Rate,3.00%,3.00%,3.10%,
3/3/2017,0:00,NZD,L,ANZ Commodity Prices m/m,2.00%,,-0.10%,
3/3/2017,1:45,CNY,L,Caixin Services PMI,52.6,53.3,53.1,
3/3/2017,5:00,JPY,L,Consumer Confidence,43.1,43.7,43.2,
3/3/2017,7:00,EUR,M,German Retail Sales m/m,-0.80%,0.20%,0.00%,
3/3/2017,8:15,EUR,L,Spanish Services PMI,57.7,55.1,54.2,
3/3/2017,8:45,EUR,L,Italian Services PMI,54.1,53.1,52.4,
3/3/2017,8:50,EUR,L,French Final Services PMI,56.4,56.7,56.7,
3/3/2017,8:55,EUR,L,German Final Services PMI,54.4,54.4,54.4,
3/3/2017,9:00,EUR,L,Final Services PMI,55.5,55.6,55.6,
3/3/2017,9:30,GBP,H,Final Services PMI,53.3,54.2,54.5,
3/3/2017,10:00,EUR,L,Retail Sales m/m,-0.10%,0.30%,-0.50%,
3/3/2017,14:45,USD,L,Final Services PMI,53.8,53.9,53.9,
3/3/2017,15:00,USD,H,ISM Services PMI,57.6,56.5,56.5,
3/3/2017,15:15,USD,M,FOMC Member Evans Speaks,,,,
3/3/2017,17:15,USD,M,FOMC Member Powell Speaks,,,,
3/3/2017,18:00,USD,H,Fed Chair Yellen Speaks,,,,
3/3/2017,18:00,USD,M,FOMC Member Fischer Speaks,,,,
3/5/2017,21:45,NZD,L,Building Consents m/m,0.80%,,-7.90%,
3/6/2017,0:00,AUD,L,MI Inflation Gauge m/m,-0.30%,,0.60%,
3/6/2017,0:30,AUD,H,Retail Sales m/m,0.40%,0.40%,-0.10%,
3/6/2017,0:30,AUD,L,ANZ Job Advertisements m/m,-0.70%,,3.90%,
3/6/2017,9:10,EUR,L,Retail PMI,49.9,,50.1,
3/6/2017,9:30,EUR,L,Sentix Investor Confidence,20.7,18.8,17.4,
3/6/2017,11:30,GBP,M,MPC Member Hogg Speaks,,,,
3/6/2017,15:00,USD,M,Factory Orders m/m,1.20%,1.10%,1.30%,
3/6/2017,20:00,USD,M,FOMC Member Kashkari Speaks,,,,
3/6/2017,22:30,AUD,L,AIG Construction Index,53.1,,47.7,
3/7/2017,0:01,GBP,L,BRC Retail Sales Monitor y/y,-0.40%,,-0.60%,
3/7/2017,3:30,AUD,H,Cash Rate,1.50%,1.50%,1.50%,
3/7/2017,3:30,AUD,H,RBA Rate Statement,,,,
3/7/2017,3:45,JPY,L,30-y Bond Auction,0.82|3.1,,0.91|3.2,
3/7/2017,5:00,JPY,L,BOJ Core CPI y/y,0.20%,0.20%,0.10%,
3/7/2017,7:00,EUR,M,German Factory Orders m/m,-7.40%,-2.50%,5.20%,
3/7/2017,7:45,EUR,L,French Gov Budget Balance,-5.4B,,-69.0B,
3/7/2017,8:00,CHF,L,Foreign Currency Reserves,668B,,644B,
3/7/2017,8:30,GBP,M,Halifax HPI m/m,0.10%,0.40%,-1.10%,
3/7/2017,10:00,EUR,L,Revised GDP q/q,0.40%,0.40%,0.40%,
3/7/2017,13:30,CAD,H,Trade Balance,0.8B,0.2B,0.4B,
3/7/2017,13:30,USD,M,Trade Balance,-48.5B,-47.0B,-44.3B,
3/7/2017,13:43,NZD,H,GDT Price Index,-6.30%,,-3.20%,
3/7/2017,15:00,CAD,M,Ivey PMI,55,58.9,57.2,
3/7/2017,15:00,USD,L,IBD/TIPP Economic Optimism,55.3,57.1,56.4,
3/7/2017,20:00,USD,L,Consumer Credit m/m,8.8B,19.1B,14.8B,
3/7/2017,21:45,NZD,L,Manufacturing Sales q/q,0.80%,,1.10%,
3/7/2017,23:50,JPY,M,Final GDP q/q,0.30%,0.40%,0.20%,
3/7/2017,23:50,JPY,L,Bank Lending y/y,2.80%,2.70%,2.50%,
3/7/2017,23:50,JPY,L,Current Account,1.26T,1.46T,1.66T,
3/7/2017,23:50,JPY,L,Final GDP Price Index y/y,-0.10%,-0.10%,-0.10%,
3/8/2017,3:36,CNY,H,Trade Balance,-60B,173B,355B,
3/8/2017,5:00,JPY,L,Leading Indicators,105.50%,105.40%,104.80%,
3/8/2017,6:00,JPY,L,Economy Watchers Sentiment,48.6,49.9,49.8,
3/8/2017,6:51,CNY,L,USD-Denominated Trade Balance,-9.1B,27.8B,51.4B,
3/8/2017,7:00,EUR,L,German Industrial Production m/m,2.80%,2.60%,-2.40%,
3/8/2017,7:45,EUR,L,French Trade Balance,-7.9B,-3.7B,-3.6B,
3/8/2017,8:15,CHF,L,CPI m/m,0.50%,0.20%,0.00%,
3/8/2017,12:30,GBP,H,Annual Budget Release,,,,
3/8/2017,13:15,CAD,L,Housing Starts,210K,205K,209K,
3/8/2017,13:15,USD,H,ADP Non-Farm Employment Change,298K,184K,261K,
3/8/2017,13:30,CAD,M,Building Permits m/m,5.40%,3.10%,-4.40%,
3/8/2017,13:30,CAD,M,Labor Productivity q/q,0.40%,0.40%,1.20%,
3/8/2017,13:30,USD,M,Revised Nonfarm Productivity q/q,1.30%,1.50%,1.30%,
3/8/2017,13:30,USD,L,Revised Unit Labor Costs q/q,1.70%,1.60%,1.70%,
3/8/2017,15:00,USD,L,Final Wholesale Inventories m/m,-0.20%,-0.10%,-0.10%,
3/8/2017,15:30,USD,H,Crude Oil Inventories,8.2M,1.1M,1.5M,
3/8/2017,18:01,USD,M,10-y Bond Auction,2.56|2.7,,2.33|2.3,
3/8/2017,23:50,JPY,L,M2 Money Stock y/y,4.20%,4.20%,4.00%,
3/9/2017,0:00,JPY,L,Average Cash Earnings y/y,0.50%,0.30%,0.50%,
3/9/2017,0:01,GBP,L,RICS House Price Balance,24%,23%,24%,
3/9/2017,0:01,EUR,M,ECOFIN Meetings,,,,
3/9/2017,1:30,CNY,H,CPI y/y,0.80%,1.90%,2.50%,
3/9/2017,1:30,CNY,M,PPI y/y,7.80%,7.60%,6.90%,
3/9/2017,5:59,JPY,L,Prelim Machine Tool Orders y/y,9.10%,,3.50%,
3/9/2017,6:30,EUR,L,French Final Private Payrolls q/q,0.40%,0.40%,0.40%,
3/9/2017,6:45,CHF,L,Unemployment Rate,3.30%,3.30%,3.30%,
3/9/2017,9:00,CNY,L,M2 Money Supply y/y,11.10%,11.40%,11.30%,
3/9/2017,9:00,CNY,L,New Loans,1170B,925B,2030B,
3/9/2017,12:30,USD,L,Challenger Job Cuts y/y,-40.00%,,-38.80%,
3/9/2017,12:45,EUR,H,Main Refinancing Rate,0.00%,0.00%,0.00%,
3/9/2017,12:45,EUR,H,Monetary Policy Statement,,,,
3/9/2017,13:30,CAD,M,NHPI m/m,0.10%,0.10%,0.10%,
3/9/2017,13:30,CAD,L,Capacity Utilization Rate,82.20%,82.60%,81.60%,
3/9/2017,13:30,EUR,H,ECB Press Conference,,,,
3/9/2017,13:30,USD,H,Unemployment Claims,243K,239K,223K,
3/9/2017,13:30,USD,M,Import Prices m/m,0.20%,0.10%,0.60%,
3/9/2017,15:30,USD,L,Natural Gas Storage,-68B,-59B,7B,
3/9/2017,18:01,USD,M,30-y Bond Auction,3.17|2.3,,3.01|2.2,
3/9/2017,23:50,JPY,M,BSI Manufacturing Index,1.1,8.4,7.5,
3/10/2017,0:01,EUR,M,ECOFIN Meetings,,,,
3/10/2017,0:30,AUD,L,Home Loans m/m,0.50%,-0.90%,0.20%,
3/10/2017,7:00,EUR,L,German Trade Balance,18.5B,19.2B,18.3B,
3/10/2017,7:00,EUR,L,German WPI m/m,0.50%,0.30%,0.80%,
