Date,Time,Currency,Impact,Event,Actual,Forecast,Previous,Outcome
5/16/2008,13:30,CAD,L,New Motor Vehicle Sales m/m,-0.50%,0.00%,-3.20%,
5/16/2008,13:30,USD,H,Building Permits,0.98M,0.92M,0.93M,
5/16/2008,13:30,USD,M,Housing Starts,1.03M,0.94M,0.95M,
5/16/2008,14:55,USD,H,Prelim UoM Consumer Sentiment,59.5,62,62.6,
5/16/2008,14:55,USD,L,Prelim UoM Inflation Expectations,5.20%,,4.80%,
5/16/2008,17:00,USD,L,Treasury Sec Paulson Speaks,,,,
5/17/2008,13:00,USD,L,FOMC Member Fisher Speaks,,,,
5/19/2008,0:01,GBP,M,Rightmove HPI m/m,1.20%,,-0.10%,
5/19/2008,0:01,CAD,N,Bank Holiday,,,,
5/19/2008,11:00,EUR,M,German Buba Monthly Report,,,,
5/19/2008,15:00,USD,L,CB Leading Index m/m,0.10%,0.00%,0.10%,
5/19/2008,23:45,NZD,L,Visitor Arrivals m/m,-11.80%,,-0.50%,
5/20/2008,0:50,JPY,M,Tertiary Industry Activity m/m,0.30%,0.50%,-1.60%,
5/20/2008,2:30,AUD,H,Monetary Policy Meeting Minutes,,,,
5/20/2008,4:04,JPY,M,Overnight Call Rate,0.50%,0.50%,0.50%,
5/20/2008,7:00,EUR,M,German PPI m/m,1.10%,0.50%,0.70%,
5/20/2008,7:00,JPY,M,BOJ Monthly Report,,,,
5/20/2008,8:15,CHF,M,PPI m/m,0.70%,0.50%,0.60%,
5/20/2008,8:28,JPY,H,BOJ Press Conference,,,,
5/20/2008,10:00,EUR,H,German ZEW Economic Sentiment,-41.4,-37.5,-40.7,
5/20/2008,10:00,EUR,M,ZEW Economic Sentiment,-43.6,-44.2,-44.8,
5/20/2008,13:30,CAD,M,Foreign Securities Purchases,5.30B,2.32B,3.73B,
5/20/2008,13:30,CAD,M,Wholesale Sales m/m,0.60%,0.20%,-2.10%,
5/20/2008,13:30,USD,H,PPI m/m,0.20%,0.40%,1.10%,
5/20/2008,13:30,USD,M,Core PPI m/m,0.40%,0.20%,0.20%,
5/20/2008,14:00,USD,M,FOMC Member Kohn Speaks,,,,
5/20/2008,15:00,USD,L,IBD/TIPP Economic Optimism,40.3,38,39.2,
5/21/2008,1:30,AUD,M,Westpac Consumer Sentiment,2.70%,,-1.30%,
5/21/2008,2:30,AUD,L,New Motor Vehicle Sales m/m,-0.80%,,0.70%,
5/21/2008,4:00,NZD,L,Credit Card Spending y/y,8.30%,,3.30%,
5/21/2008,9:00,EUR,H,German ifo Business Climate,103.5,102.1,102.4,
5/21/2008,9:30,GBP,H,MPC Official Bank Rate Votes,0-1-8,0-1-8,0-7-2,
5/21/2008,9:30,GBP,L,M4 Money Supply m/m,0.70%,0.60%,0.80%,
5/21/2008,9:30,GBP,L,Public Sector Net Borrowing,-0.5B,1.8B,10.2B,
5/21/2008,10:00,CHF,M,Credit Suisse Economic Expectations,-60.4,,-71.4,
5/21/2008,12:00,CAD,H,Core CPI m/m,0.30%,0.20%,0.20%,
5/21/2008,12:00,CAD,M,CPI m/m,0.80%,0.40%,0.40%,
5/21/2008,13:30,CAD,L,Leading Index m/m,0.10%,0.00%,0.00%,
5/21/2008,15:30,USD,L,Crude Oil Inventories,-5.4M,0.5M,0.2M,
5/21/2008,18:00,USD,M,FOMC Member Warsh Speaks,,,,
5/21/2008,19:00,USD,H,FOMC Meeting Minutes,,,,
5/22/2008,0:50,JPY,L,All Industries Activity m/m,0.50%,-0.20%,-1.30%,
5/22/2008,0:50,JPY,L,Trade Balance,0.61T,0.79T,0.71T,
5/22/2008,2:00,AUD,L,MI Inflation Expectations,5.20%,,4.30%,
5/22/2008,3:00,NZD,H,Annual Budget Release,,,,
5/22/2008,8:00,EUR,M,German Buba President Weber Speaks,,,,
5/22/2008,9:00,EUR,L,Italian Retail Sales m/m,-0.50%,-0.10%,0.20%,
5/22/2008,9:30,GBP,H,Retail Sales m/m,-0.20%,-0.50%,-0.20%,
5/22/2008,9:30,GBP,M,Prelim Business Investment q/q,-1.40%,0.40%,1.80%,
5/22/2008,10:00,EUR,M,Industrial New Orders m/m,-1.00%,-0.40%,0.20%,
5/22/2008,11:00,GBP,M,CBI Industrial Order Expectations,-10,-11,-13,
5/22/2008,13:30,CAD,H,Core Retail Sales m/m,0.00%,0.40%,-0.40%,
5/22/2008,13:30,CAD,M,Retail Sales m/m,0.10%,0.30%,-0.80%,
5/22/2008,13:30,CAD,L,Corporate Profits q/q,-1.10%,,7.80%,
5/22/2008,13:30,USD,H,Unemployment Claims,365K,373K,374K,
5/22/2008,14:00,USD,M,FOMC Member Kroszner Speaks,,,,
5/22/2008,15:05,USD,L,HPI m/m,-0.40%,-0.30%,0.40%,
5/22/2008,15:30,USD,L,Natural Gas Storage,85B,85B,93B,
5/22/2008,18:20,CAD,M,BOC Gov Carney Speaks,,,,
5/23/2008,0:50,JPY,M,Monetary Policy Meeting Minutes,,,,
5/23/2008,7:45,EUR,M,French Consumer Spending m/m,-0.80%,0.40%,-1.00%,
5/23/2008,8:00,EUR,M,French Flash Manufacturing PMI,51.3,51,51.1,
5/23/2008,8:00,EUR,L,French Flash Services PMI,50.7,51.5,52.8,
5/23/2008,8:30,EUR,M,German Flash Manufacturing PMI,53.5,53.3,53.6,
5/23/2008,8:30,EUR,L,German Flash Services PMI,53.7,54,54.9,
5/23/2008,9:00,EUR,M,Flash Manufacturing PMI,50.5,50.5,50.8,
5/23/2008,9:00,EUR,L,Flash Services PMI,50.6,51.7,52,
5/23/2008,9:30,GBP,H,Second Estimate GDP q/q,0.40%,0.40%,0.40%,
5/23/2008,9:30,GBP,L,Index of Services 3m/3m,0.50%,0.40%,0.40%,
5/23/2008,10:00,EUR,L,Italian Prelim GDP q/q,0.40%,0.20%,-0.40%,
5/23/2008,10:45,CHF,M,SNB Chairman Roth Speaks,,,,
5/23/2008,14:00,EUR,M,Belgian NBB Business Climate,-1.6,-6.3,-7.9,
5/23/2008,15:00,USD,H,Existing Home Sales,4.89M,4.86M,4.94M,
5/25/2008,23:45,NZD,H,Trade Balance,-334M,-151M,-44M,
5/26/2008,0:01,GBP,N,Bank Holiday,,,,
5/26/2008,0:01,USD,N,Bank Holiday,,,,
5/26/2008,6:00,USD,L,FOMC Member Geithner Speaks,,,,
5/27/2008,0:50,JPY,L,SPPI y/y,0.50%,0.60%,0.40%,
5/27/2008,2:00,NZD,H,ANZ Business Confidence,-49.7,,-54.8,
5/27/2008,4:00,NZD,H,Inflation Expectations q/q,2.90%,,2.70%,
5/27/2008,7:00,EUR,M,German GfK Consumer Climate,4.9,5.7,5.6,
5/27/2008,7:00,EUR,L,German Final GDP q/q,1.50%,1.50%,1.50%,
5/27/2008,7:15,CHF,L,Trade Balance,1.57B,1.19B,1.27B,
5/27/2008,9:00,CHF,M,UBS Consumption Indicator,2.18,,2.25,
5/27/2008,9:30,GBP,M,High Street Lending,38.7K,,35.5K,
5/27/2008,13:15,USD,L,FOMC Member Kroszner Speaks,,,,
5/27/2008,14:00,USD,L,S&P/CS Composite-20 HPI y/y,-14.40%,-14.30%,-12.70%,
5/27/2008,15:00,USD,H,CB Consumer Confidence,57.2,60,62.8,
5/27/2008,15:00,USD,H,New Home Sales,526K,522K,509K,
5/27/2008,15:00,USD,L,Richmond Manufacturing Index,-3,1,0,
5/28/2008,0:01,EUR,M,German Prelim CPI m/m,0.60%,0.30%,-0.20%,
5/28/2008,1:00,JPY,M,BOJ Gov Shirakawa Speaks,,,,
5/28/2008,1:30,AUD,L,MI Leading Index m/m,0.20%,,-0.10%,
5/28/2008,2:30,AUD,M,Construction Work Done q/q,2.30%,2.30%,-0.80%,
5/28/2008,7:00,EUR,L,German Import Prices m/m,0.90%,0.60%,0.40%,
5/28/2008,9:00,EUR,L,Current Account,-15.3B,-8.0B,7.5B,
5/28/2008,10:08,EUR,L,German 10-y Bond Auction,4.36|1.2,,3.94|1.7,
5/28/2008,13:30,USD,H,Core Durable Goods Orders m/m,2.50%,-0.40%,1.70%,
5/28/2008,13:30,USD,M,Durable Goods Orders m/m,-0.50%,-1.30%,-0.30%,
5/28/2008,17:50,USD,M,FOMC Member Stern Speaks,,,,
5/29/2008,0:50,JPY,M,Retail Sales y/y,0.10%,0.50%,1.00%,
5/29/2008,1:00,AUD,L,CB Leading Index m/m,-0.40%,,-0.30%,
5/29/2008,2:00,USD,M,FOMC Member Fisher Speaks,,,,
5/29/2008,2:30,AUD,H,Private Capital Expenditure q/q,-2.50%,3.10%,7.30%,
5/29/2008,7:00,GBP,H,Nationwide HPI m/m,-2.50%,-0.50%,-0.90%,
5/29/2008,8:15,CHF,M,Employment Level,3.90M,3.89M,3.88M,
5/29/2008,8:55,EUR,M,German Unemployment Change,4K,-25K,-7K,
5/29/2008,9:00,EUR,L,M3 Money Supply y/y,10.60%,10.30%,10.10%,
5/29/2008,9:00,EUR,L,Private Loans y/y,10.60%,10.50%,10.80%,
5/29/2008,9:00,EUR,L,Retail PMI,53.1,,41.8,
5/29/2008,10:00,EUR,L,Consumer Confidence,-15,-12,-12,
5/29/2008,10:29,EUR,L,Italian 10-y Bond Auction,4.86|1.4,,4.65|1.3,
5/29/2008,11:00,GBP,H,CBI Realized Sales,-14,-25,-26,
5/29/2008,13:30,CAD,M,Current Account,5.6B,2.8B,0.8B,
5/29/2008,13:30,USD,H,Prelim GDP q/q,0.90%,0.90%,0.60%,
5/29/2008,13:30,USD,M,Unemployment Claims,372K,370K,368K,
5/29/2008,13:30,USD,L,Prelim GDP Price Index q/q,2.60%,2.60%,2.60%,
5/29/2008,15:30,USD,L,Crude Oil Inventories,-8.8M,-0.3M,-5.4M,
5/29/2008,15:30,USD,L,Natural Gas Storage,87B,84B,85B,
5/29/2008,19:30,USD,L,Fed Chairman Bernanke Speaks,,,,
5/29/2008,23:45,NZD,H,Building Consents m/m,82.10%,,-14.50%,
5/30/2008,0:00,USD,M,FOMC Member Kohn Speaks,,,,
5/30/2008,0:01,GBP,M,GfK Consumer Confidence,-29,-25,-24,
5/30/2008,0:15,JPY,L,Final Manufacturing PMI,47.7,,48.6,
5/30/2008,0:30,JPY,M,Tokyo Core CPI y/y,0.90%,0.90%,0.70%,
5/30/2008,0:30,JPY,L,Household Spending y/y,-2.70%,-0.70%,-1.60%,
5/30/2008,0:30,JPY,L,National Core CPI y/y,0.90%,1.00%,1.20%,
5/30/2008,0:30,JPY,L,Unemployment Rate,4.00%,3.90%,3.80%,
5/30/2008,0:50,JPY,M,Prelim Industrial Production m/m,-0.30%,-0.50%,-3.40%,
5/30/2008,2:30,AUD,L,Private Sector Credit m/m,0.40%,0.80%,0.80%,
5/30/2008,6:00,JPY,L,Housing Starts y/y,-8.70%,-11.80%,-15.60%,
5/30/2008,7:00,EUR,M,German Retail Sales m/m,-1.70%,0.60%,-2.20%,
5/30/2008,8:00,CHF,M,SNB Chairman Roth Speaks,,,,
5/30/2008,9:30,EUR,M,German Buba President Weber Speaks,,,,
5/30/2008,10:00,EUR,M,CPI Flash Estimate y/y,3.60%,3.50%,3.30%,
5/30/2008,10:00,EUR,L,Italian Prelim CPI m/m,0.50%,0.30%,0.20%,
5/30/2008,10:00,EUR,L,Unemployment Rate,7.10%,7.10%,7.10%,
5/30/2008,10:28,CHF,M,KOF Economic Barometer,1.09,1.09,1.21,
5/30/2008,13:30,CAD,H,GDP m/m,-0.20%,0.00%,-0.30%,
5/30/2008,13:30,CAD,M,RMPI m/m,5.10%,2.80%,6.70%,
5/30/2008,13:30,CAD,L,IPPI m/m,1.40%,1.00%,1.80%,
5/30/2008,13:30,USD,M,Core PCE Price Index m/m,0.10%,0.10%,0.20%,
5/30/2008,13:30,USD,M,Personal Spending m/m,0.20%,0.20%,0.40%,
5/30/2008,13:30,USD,L,Personal Income m/m,0.20%,0.20%,0.40%,
5/30/2008,14:45,USD,M,Chicago PMI,49.1,48.5,48.3,
5/30/2008,14:55,USD,M,Revised UoM Consumer Sentiment,59.8,59.5,59.5,
5/30/2008,14:55,USD,L,Revised UoM Inflation Expectations,5.20%,,5.20%,
5/31/2008,0:01,NZD,N,Bank Holiday,,,,
6/1/2008,0:01,NZD,N,Bank Holiday,,,,
6/1/2008,2:00,CNY,H,Manufacturing PMI,53.3,,59.2,
6/1/2008,15:34,NZD,L,GDT Price Index,-1.20%,,,
6/2/2008,0:01,EUR,N,Italian Bank Holiday,,,,
6/2/2008,0:01,EUR,L,Eurogroup Meetings,,,,
6/2/2008,0:30,AUD,L,AIG Manufacturing Index,51.2,,52.7,
6/2/2008,1:30,AUD,L,MI Inflation Gauge m/m,0.30%,,0.50%,
6/2/2008,2:30,AUD,H,Retail Sales m/m,-0.20%,0.20%,0.20%,
6/2/2008,2:30,AUD,L,Company Operating Profits q/q,2.20%,1.50%,4.10%,
6/2/2008,2:30,JPY,M,Average Cash Earnings y/y,0.60%,1.30%,1.50%,
6/2/2008,2:55,AUD,M,HIA New Home Sales m/m,0.10%,,-6.00%,
6/2/2008,3:30,CNY,M,Caixin Manufacturing PMI,54.7,,55.4,
6/2/2008,6:45,CHF,M,GDP q/q,0.30%,0.30%,0.90%,
6/2/2008,7:30,AUD,M,Commodity Prices y/y,28.60%,,21.80%,
6/2/2008,8:15,EUR,L,Spanish Manufacturing PMI,43.8,,45.2,
6/2/2008,8:30,CHF,M,Manufacturing PMI,55.7,55.4,56.7,
6/2/2008,8:45,EUR,L,Italian Manufacturing PMI,48,48.2,48.2,
6/2/2008,8:50,EUR,L,French Final Manufacturing PMI,51.5,51.3,51.3,
6/2/2008,8:55,EUR,L,German Final Manufacturing PMI,53.6,53.5,53.5,
6/2/2008,9:00,EUR,L,Final Manufacturing PMI,50.6,50.5,50.5,
6/2/2008,9:30,GBP,H,Final Manufacturing PMI,50,51,50.8,
6/2/2008,9:30,GBP,L,Mortgage Approvals,58K,64K,63K,
6/2/2008,9:30,GBP,L,Net Lending to Individuals m/m,7.3B,8.0B,7.9B,
6/2/2008,14:30,EUR,M,ECB President Trichet Speaks,,,,
6/2/2008,15:00,USD,H,ISM Manufacturing PMI,49.6,48.6,48.6,
6/2/2008,15:00,USD,L,Construction Spending m/m,-0.40%,-0.50%,-0.60%,
6/2/2008,15:00,USD,L,ISM Manufacturing Prices,87,85,84.5,
6/3/2008,0:01,EUR,L,ECOFIN Meetings,,,,
6/3/2008,0:01,USD,L,Total Vehicle Sales,14.3M,14.5M,14.5M,
6/3/2008,0:50,JPY,L,Monetary Base y/y,-0.90%,-0.90%,-2.80%,
6/3/2008,2:00,CNY,L,Non-Manufacturing PMI,60.5,,62.9,
6/3/2008,2:30,AUD,H,Building Approvals m/m,7.80%,-0.90%,-5.50%,
6/3/2008,2:30,AUD,M,Current Account,-19.5B,-20.4B,-18.7B,
6/3/2008,4:45,JPY,L,10-y Bond Auction,1.80|2.1,,1.66|2.5,
6/3/2008,5:30,AUD,H,Cash Rate,7.25%,7.25%,7.25%,
6/3/2008,5:30,AUD,H,RBA Rate Statement,,,,
6/3/2008,6:45,CHF,H,CPI m/m,0.80%,0.40%,0.80%,
6/3/2008,8:00,EUR,L,Spanish Unemployment Change,15.1K,,37.5K,
6/3/2008,9:30,GBP,M,Construction PMI,43.9,45.7,46.1,
6/3/2008,10:00,EUR,L,PPI m/m,0.80%,0.80%,0.70%,
6/3/2008,10:00,EUR,L,Revised GDP q/q,0.80%,0.70%,0.70%,
6/3/2008,14:00,EUR,M,ECB President Trichet Speaks,,,,
6/3/2008,14:00,JPY,M,BOJ Gov Shirakawa Speaks,,,,
6/3/2008,14:00,USD,H,Fed Chairman Bernanke Speaks,,,,
6/3/2008,15:00,USD,M,Factory Orders m/m,1.10%,0.00%,1.50%,
6/4/2008,0:01,GBP,M,Nationwide Consumer Confidence,69,68,70,
6/4/2008,0:30,AUD,L,AIG Services Index,49.7,,47.3,
6/4/2008,0:50,JPY,M,Capital Spending q/y,-4.90%,-9.60%,-7.70%,
6/4/2008,2:30,AUD,H,GDP q/q,0.60%,0.30%,0.70%,
6/4/2008,2:30,AUD,M,RBA Deputy Gov Lowe Speaks,,,,
6/4/2008,4:00,NZD,L,ANZ Commodity Prices m/m,1.00%,,-0.30%,
6/4/2008,8:15,EUR,L,Spanish Services PMI,43.3,,42.5,
6/4/2008,8:30,EUR,M,ECB President Trichet Speaks,,,,
6/4/2008,8:45,EUR,L,Italian Services PMI,48.1,49.5,49.8,
6/4/2008,8:50,EUR,L,French Final Services PMI,50.5,50.7,50.7,
6/4/2008,8:55,EUR,L,German Final Services PMI,53.8,53.7,53.7,
6/4/2008,9:00,EUR,L,Final Services PMI,50.6,50.6,50.6,
6/4/2008,9:30,GBP,H,Final Services PMI,49.8,50.4,50.4,
6/4/2008,10:00,EUR,M,Retail Sales m/m,-0.60%,0.20%,-0.90%,
6/4/2008,10:38,GBP,L,BRC Shop Price Index y/y,1.80%,,1.20%,
6/4/2008,12:30,USD,L,Challenger Job Cuts y/y,45.60%,,27.40%,
6/4/2008,13:15,USD,H,ADP Non-Farm Employment Change,40K,-30K,13K,
6/4/2008,13:30,USD,M,Revised Nonfarm Productivity q/q,2.60%,2.50%,2.20%,
6/4/2008,13:30,USD,L,Revised Unit Labor Costs q/q,2.20%,2.00%,2.20%,
6/4/2008,15:00,USD,H,ISM Services PMI,51.7,51,52,
6/4/2008,15:30,GBP,L,CB Leading Index m/m,-0.50%,,-0.10%,
6/4/2008,15:35,USD,M,Crude Oil Inventories,-4.8M,1.1M,-8.8M,
6/4/2008,19:45,USD,H,Fed Chairman Bernanke Speaks,,,,
6/4/2008,22:00,NZD,H,Official Cash Rate,8.25%,8.25%,8.25%,
6/4/2008,22:00,NZD,H,RBNZ Press Conference,,,,
6/4/2008,22:00,NZD,H,RBNZ Rate Statement,,,,
6/4/2008,22:00,NZD,M,RBNZ Monetary Policy Statement,,,,
6/5/2008,2:30,AUD,H,Trade Balance,-0.96B,-1.73B,-2.55B,
6/5/2008,8:00,CHF,L,Foreign Currency Reserves,47B,,46B,
6/5/2008,8:00,GBP,H,Halifax HPI m/m,-2.40%,-1.10%,-1.50%,
6/5/2008,10:04,EUR,L,French 10-y Bond Auction,4.61|2.3,,4.35|2.3,
6/5/2008,11:00,EUR,M,German Factory Orders m/m,-1.80%,0.40%,-0.50%,
6/5/2008,12:00,GBP,H,Official Bank Rate,5.00%,5.00%,5.00%,
6/5/2008,12:45,EUR,M,Main Refinancing Rate,4.00%,4.00%,4.00%,
6/5/2008,13:30,CAD,H,Building Permits m/m,14.50%,0.40%,-4.60%,
6/5/2008,13:30,EUR,H,ECB Press Conference,,,,
6/5/2008,13:30,USD,H,Unemployment Claims,357K,374K,375K,
6/5/2008,15:00,CAD,H,Ivey PMI,62.5,58.8,57.6,
6/5/2008,15:00,USD,M,Mortgage Delinquencies,6.35%,,5.82%,
6/5/2008,15:35,USD,L,Natural Gas Storage,105B,103B,87B,
6/5/2008,16:00,USD,H,FOMC Member Kohn Speaks,,,,
6/5/2008,17:00,USD,M,FOMC Member Plosser Speaks,,,,
6/6/2008,0:30,AUD,L,AIG Construction Index,36.9,,42.6,
6/6/2008,7:45,EUR,L,French Gov Budget Balance,-45.0B,,-22.5B,
6/6/2008,7:45,EUR,L,French Trade Balance,-3.7B,-4.0B,-4.3B,
6/6/2008,10:00,CHF,M,Gov Board Member Jordan Speaks,,,,
6/6/2008,11:00,EUR,M,German Industrial Production m/m,-0.80%,0.20%,-0.80%,
6/6/2008,12:00,CAD,H,Employment Change,8.4K,10.0K,19.2K,
6/6/2008,12:00,CAD,H,Unemployment Rate,6.10%,6.10%,6.10%,
6/6/2008,13:30,USD,H,Non-Farm Employment Change,-49K,-57K,-28K,
6/6/2008,13:30,USD,H,Unemployment Rate,5.50%,5.10%,5.00%,
6/6/2008,13:30,USD,M,Average Hourly Earnings m/m,0.30%,0.20%,0.10%,
6/6/2008,13:45,USD,M,FOMC Member Kroszner Speaks,,,,
6/6/2008,15:00,USD,L,Final Wholesale Inventories m/m,1.30%,0.40%,0.10%,
6/6/2008,17:00,EUR,M,German Buba President Weber Speaks,,,,
6/6/2008,20:00,USD,L,Consumer Credit m/m,8.9B,7.3B,13.1B,
6/8/2008,0:01,AUD,N,Bank Holiday,,,,
6/9/2008,0:01,CNY,N,Bank Holiday,,,,
6/9/2008,0:50,JPY,L,Bank Lending y/y,1.50%,,1.20%,
6/9/2008,0:50,JPY,L,M2 Money Stock y/y,2.00%,2.00%,1.90%,
6/9/2008,6:00,JPY,L,Leading Indicators,92.80%,93.00%,90.80%,
6/9/2008,6:45,CHF,L,Unemployment Rate,2.50%,2.50%,2.50%,
6/9/2008,7:00,EUR,L,German Trade Balance,17.7B,15.9B,15.3B,
6/9/2008,8:00,JPY,L,Economy Watchers Sentiment,32.1,34.5,35.5,
6/9/2008,9:30,EUR,L,Sentix Investor Confidence,5.2,3,3.5,
6/9/2008,9:30,GBP,H,PPI Input m/m,3.80%,2.60%,3.20%,
6/9/2008,9:30,GBP,L,PPI Output m/m,1.60%,0.80%,1.50%,
6/9/2008,11:00,EUR,L,ECB Financial Stability Review,,,,
6/9/2008,13:15,CAD,H,Housing Starts,221K,220K,214K,
6/9/2008,15:00,CHF,M,SNB Chairman Roth Speaks,,,,
6/9/2008,15:00,USD,H,Pending Home Sales m/m,6.30%,-0.50%,-1.00%,
6/9/2008,17:15,USD,M,FOMC Member Geithner Speaks,,,,
6/9/2008,17:30,EUR,M,ECB President Trichet Speaks,,,,
6/10/2008,0:01,GBP,M,BRC Retail Sales Monitor y/y,1.90%,,-1.50%,
6/10/2008,0:01,GBP,M,RICS House Price Balance,-93%,-97%,-95%,
6/10/2008,0:50,JPY,M,Core Machinery Orders m/m,5.50%,3.10%,-8.30%,
6/10/2008,1:15,USD,H,Fed Chairman Bernanke Speaks,,,,
6/10/2008,2:30,AUD,H,Home Loans m/m,-3.00%,-2.00%,-5.70%,
6/10/2008,2:30,AUD,M,ANZ Job Advertisements m/m,-1.70%,,3.10%,
6/10/2008,2:30,AUD,L,NAB Business Confidence,-4,,-8,
6/10/2008,7:00,EUR,L,German WPI m/m,1.40%,0.60%,0.60%,
6/10/2008,7:00,JPY,L,Prelim Machine Tool Orders y/y,1.40%,,0.40%,
6/10/2008,7:45,EUR,M,French Industrial Production m/m,1.40%,0.30%,-1.00%,
6/10/2008,9:00,EUR,L,Italian Industrial Production m/m,0.70%,-0.20%,-0.10%,
6/10/2008,9:30,GBP,H,Manufacturing Production m/m,0.10%,0.00%,-0.50%,
6/10/2008,9:30,GBP,L,Industrial Production m/m,0.20%,0.00%,-0.50%,
6/10/2008,11:06,GBP,L,ONS HPI y/y,4.90%,3.40%,5.20%,
6/10/2008,12:00,GBP,H,BOE Gov King Speaks,,,,
6/10/2008,12:30,USD,L,NFIB Small Business Index,89.3,,91.5,
6/10/2008,13:00,USD,M,FOMC Member Fisher Speaks,,,,
6/10/2008,13:30,CAD,H,Trade Balance,5.1B,5.7B,5.7B,
6/10/2008,13:30,USD,H,Trade Balance,-60.9B,-59.5B,-56.5B,
6/10/2008,13:30,USD,M,FOMC Member Mishkin Speaks,,,,
6/10/2008,14:00,CAD,H,BOC Rate Statement,,,,
6/10/2008,14:00,CAD,H,Overnight Rate,3.00%,2.75%,3.00%,
6/10/2008,14:15,EUR,M,German Buba President Weber Speaks,,,,
6/10/2008,15:00,USD,L,IBD/TIPP Economic Optimism,37.4,40,40.3,
6/10/2008,15:00,USD,L,JOLTS Job Openings,3.71M,,3.67M,
6/10/2008,23:45,NZD,L,Overseas Trade Index q/q,4.10%,0.30%,2.60%,
6/11/2008,0:01,GBP,L,NIESR GDP Estimate,0.20%,,0.40%,
6/11/2008,0:50,JPY,M,Final GDP q/q,1.00%,0.90%,0.80%,
6/11/2008,0:50,JPY,L,Current Account,1.51T,1.83T,2.10T,
6/11/2008,0:50,JPY,L,Final GDP Price Index y/y,-1.50%,-1.40%,-1.40%,
6/11/2008,0:50,JPY,L,PPI y/y,4.70%,3.90%,3.90%,
6/11/2008,1:30,AUD,M,Westpac Consumer Sentiment,-5.60%,,2.70%,
6/11/2008,3:00,CNY,M,PPI y/y,8.20%,8.30%,8.10%,
6/11/2008,7:30,CNY,H,USD-Denominated Trade Balance,20.2B,21.3B,16.7B,
6/11/2008,7:45,EUR,L,French Final CPI m/m,0.50%,0.40%,0.30%,
6/11/2008,9:30,GBP,H,Claimant Count Change,9.0K,8.0K,11.2K,
6/11/2008,9:30,GBP,M,Average Earnings Index 3m/y,3.80%,4.10%,4.00%,
6/11/2008,9:30,GBP,M,Goods Trade Balance,-7.6B,-7.3B,-7.1B,
6/11/2008,9:30,GBP,L,Unemployment Rate,5.30%,5.20%,5.20%,
6/11/2008,13:30,CAD,L,Capacity Utilization Rate,79.80%,80.70%,81.80%,
6/11/2008,13:30,CAD,L,NHPI m/m,0.00%,0.30%,0.20%,
6/11/2008,15:35,USD,M,Crude Oil Inventories,-4.6M,-0.9M,-4.8M,
6/11/2008,16:30,USD,M,FOMC Member Kohn Speaks,,,,
6/11/2008,17:15,USD,M,FOMC Member Kroszner Speaks,,,,
6/11/2008,19:00,USD,M,Beige Book,,,,
6/11/2008,19:00,USD,M,Federal Budget Balance,-165.9B,-160.0B,159.3B,
6/11/2008,23:31,NZD,L,BusinessNZ Manufacturing Index,49.3,,51.5,
6/11/2008,23:45,NZD,L,FPI m/m,1.00%,,0.30%,
6/12/2008,2:00,AUD,L,MI Inflation Expectations,5.90%,,5.20%,
6/12/2008,2:25,CNY,L,Foreign Direct Investment ytd/y,55.00%,,59.30%,
6/12/2008,2:30,AUD,H,Employment Change,-19.7K,13.8K,37.5K,
6/12/2008,2:30,AUD,H,Unemployment Rate,4.30%,4.20%,4.30%,
6/12/2008,3:00,CNY,M,CPI y/y,7.70%,7.90%,8.50%,
6/12/2008,3:00,CNY,M,New Loans,319B,,464B,
6/12/2008,3:00,CNY,L,M2 Money Supply y/y,18.10%,16.80%,16.90%,
6/12/2008,7:45,EUR,L,French Final Private Payrolls q/q,0.40%,0.30%,0.20%,
6/12/2008,9:00,EUR,M,ECB Monthly Bulletin,,,,
6/12/2008,9:30,GBP,M,Consumer Inflation Expectations,4.30%,,3.30%,
6/12/2008,10:00,EUR,M,Industrial Production m/m,0.90%,0.00%,-0.50%,
6/12/2008,10:15,EUR,M,German Buba President Weber Speaks,,,,
6/12/2008,11:00,CHF,M,Gov Board Member Jordan Speaks,,,,
6/12/2008,13:30,USD,H,Core Retail Sales m/m,1.20%,0.70%,1.00%,
6/12/2008,13:30,USD,H,Retail Sales m/m,1.00%,0.50%,0.40%,
6/12/2008,13:30,USD,M,Import Prices m/m,2.30%,2.50%,2.40%,
6/12/2008,13:30,USD,M,Unemployment Claims,384K,370K,359K,
6/12/2008,15:00,USD,M,Business Inventories m/m,0.50%,0.30%,0.20%,
6/12/2008,15:35,USD,L,Natural Gas Storage,80B,94B,105B,
6/12/2008,16:30,USD,H,Fed Chairman Bernanke Speaks,,,,
6/12/2008,18:00,USD,M,10-y Bond Auction,4.23|2.3,,3.94|2.2,
6/12/2008,23:45,NZD,H,Core Retail Sales m/m,-0.50%,0.20%,-0.40%,
6/12/2008,23:45,NZD,H,Retail Sales m/m,1.00%,0.50%,-1.20%,
6/13/2008,0:01,All,M,G8 Meetings,,,,
6/13/2008,0:01,EUR,M,Irish Lisbon Treaty Vote,No,No,,
6/13/2008,3:00,CNY,L,Retail Sales y/y,21.60%,21.90%,22.00%,
6/13/2008,4:10,AUD,H,RBA Gov Stevens Speaks,,,,
6/13/2008,4:23,JPY,M,Overnight Call Rate,0.50%,0.50%,0.50%,
6/13/2008,5:30,JPY,L,Revised Industrial Production m/m,-0.20%,-0.30%,-0.30%,
6/13/2008,6:00,JPY,L,Consumer Confidence,33.9,34.5,35.2,
