Date,Time,Currency,Impact,Event,Actual,Forecast,Previous,Outcome
8/18/2021,7:00,GBP,H,CPI y/y,2.00%,2.30%,2.50%,
8/18/2021,7:00,GBP,L,Core CPI y/y,1.80%,2.00%,2.30%,
8/18/2021,7:00,GBP,L,PPI Input m/m,0.80%,0.50%,0.50%,
8/18/2021,7:00,GBP,L,PPI Output m/m,0.60%,0.50%,0.60%,
8/18/2021,7:00,GBP,L,RPI y/y,3.80%,3.60%,3.90%,
8/18/2021,9:30,GBP,L,HPI y/y,13.20%,11.30%,9.80%,
8/18/2021,10:00,EUR,L,Final CPI y/y,2.20%,2.20%,1.90%,
8/18/2021,10:00,EUR,L,Final Core CPI y/y,0.70%,0.70%,0.70%,
8/18/2021,10:34,EUR,L,German 30-y Bond Auction,-0.04|2.0,,0.03|1.3,
8/18/2021,13:30,CAD,H,CPI m/m,0.60%,0.30%,0.30%,
8/18/2021,13:30,CAD,M,Common CPI y/y,1.70%,1.80%,1.70%,
8/18/2021,13:30,CAD,M,Median CPI y/y,2.60%,2.40%,2.40%,
8/18/2021,13:30,CAD,M,Trimmed CPI y/y,3.10%,2.50%,2.70%,
8/18/2021,13:30,USD,L,Building Permits,1.64M,1.61M,1.59M,
8/18/2021,13:30,USD,L,Housing Starts,1.53M,1.60M,1.65M,
8/18/2021,13:36,CAD,L,Core CPI m/m,0.60%,,0.30%,
8/18/2021,15:30,USD,M,Crude Oil Inventories,-3.2M,-1.5M,-0.4M,
8/18/2021,19:00,USD,H,FOMC Meeting Minutes,,,,
8/19/2021,2:30,AUD,H,Employment Change,2.2K,-42.5K,29.1K,
8/19/2021,2:30,AUD,H,Unemployment Rate,4.60%,5.00%,4.90%,
8/19/2021,7:00,CHF,L,Trade Balance,5.25B,4.78B,5.47B,
8/19/2021,9:00,EUR,L,Current Account,21.8B,12.3B,13.9B,
8/19/2021,13:30,USD,M,Philly Fed Manufacturing Index,19.4,23.2,21.9,
8/19/2021,13:30,USD,M,Unemployment Claims,348K,362K,377K,
8/19/2021,13:32,CAD,L,ADP Non-Farm Employment Change,221.3K,,-106.2K,
8/19/2021,15:00,USD,L,CB Leading Index m/m,0.90%,0.70%,0.50%,
8/19/2021,15:00,USD,L,Mortgage Delinquencies,5.47%,,6.38%,
8/19/2021,15:30,USD,L,Natural Gas Storage,46B,28B,49B,
8/20/2021,0:01,GBP,L,GfK Consumer Confidence,-8,-7,-7,
8/20/2021,0:05,AUD,L,RBA Assist Gov Kent Speaks,,,,
8/20/2021,0:30,JPY,L,National Core CPI y/y,-0.20%,-0.40%,0.20%,
8/20/2021,4:00,NZD,L,Credit Card Spending y/y,6.90%,,6.40%,
8/20/2021,7:00,EUR,L,German PPI m/m,1.90%,0.80%,1.30%,
8/20/2021,7:00,GBP,M,Retail Sales m/m,-2.50%,0.20%,0.20%,
8/20/2021,7:00,GBP,L,Public Sector Net Borrowing,9.6B,10.8B,20.7B,
8/20/2021,13:30,CAD,M,Core Retail Sales m/m,4.70%,4.50%,-1.70%,
8/20/2021,13:30,CAD,L,NHPI m/m,0.40%,1.30%,0.60%,
8/20/2021,13:30,CAD,L,Retail Sales m/m,4.20%,4.40%,-1.90%,
8/23/2021,0:00,AUD,L,Flash Manufacturing PMI,51.7,,56.9,
8/23/2021,0:00,AUD,L,Flash Services PMI,43.3,,44.2,
8/23/2021,1:30,JPY,L,Flash Manufacturing PMI,52.4,52.1,53,
8/23/2021,8:15,EUR,M,French Flash Manufacturing PMI,57.3,57.1,58,
8/23/2021,8:15,EUR,M,French Flash Services PMI,56.4,56.2,56.8,
8/23/2021,8:30,EUR,H,German Flash Manufacturing PMI,62.7,65.1,65.9,
8/23/2021,8:30,EUR,H,German Flash Services PMI,61.5,61,61.8,
8/23/2021,9:00,EUR,M,Flash Manufacturing PMI,61.5,62,62.8,
8/23/2021,9:00,EUR,M,Flash Services PMI,59.7,59.6,59.8,
8/23/2021,9:30,GBP,M,Flash Manufacturing PMI,60.1,59.5,60.4,
8/23/2021,9:30,GBP,M,Flash Services PMI,55.5,59,59.6,
8/23/2021,11:00,EUR,L,German Buba Monthly Report,,,,
8/23/2021,11:00,GBP,L,CBI Industrial Order Expectations,18,16,17,
8/23/2021,14:33,EUR,L,Consumer Confidence,-5,-5,-4,
8/23/2021,14:45,USD,M,Flash Manufacturing PMI,61.2,62.4,63.4,
8/23/2021,14:45,USD,M,Flash Services PMI,55.2,59.1,59.9,
8/23/2021,15:00,USD,L,Existing Home Sales,5.99M,5.82M,5.87M,
8/23/2021,23:45,NZD,L,Retail Sales q/q,3.30%,2.40%,2.80%,
8/23/2021,23:50,NZD,L,Core Retail Sales q/q,3.40%,2.10%,3.50%,
8/24/2021,6:00,JPY,L,BOJ Core CPI y/y,0.20%,0.10%,0.10%,
8/24/2021,7:00,EUR,L,German Final GDP q/q,1.60%,1.50%,1.50%,
8/24/2021,10:00,GBP,L,MPC Member Tenreyro Speaks,,,,
8/24/2021,11:00,GBP,L,CBI Realized Sales,60,19,23,
8/24/2021,13:32,CAD,L,Corporate Profits q/q,-0.40%,,18.10%,
8/24/2021,14:00,CNY,L,CB Leading Index m/m,0.70%,,1.20%,
8/24/2021,14:59,USD,L,Richmond Manufacturing Index,9,25,27,
8/24/2021,15:00,USD,L,New Home Sales,708K,698K,701K,
8/24/2021,15:30,AUD,L,CB Leading Index m/m,0.50%,,0.50%,
8/24/2021,23:45,NZD,L,Trade Balance,-402M,100M,245M,
8/25/2021,2:30,AUD,L,Construction Work Done q/q,0.80%,2.80%,2.40%,
8/25/2021,9:00,CHF,L,Credit Suisse Economic Expectations,-7.8,,42.8,
8/25/2021,9:00,EUR,M,German ifo Business Climate,99.4,100.2,100.7,
8/25/2021,13:30,USD,M,Core Durable Goods Orders m/m,0.70%,0.50%,0.50%,
8/25/2021,13:30,USD,L,Durable Goods Orders m/m,-0.10%,-0.30%,0.90%,
8/25/2021,13:56,EUR,L,Belgian NBB Business Climate,7.6,9.1,10.1,
8/25/2021,15:30,USD,M,Crude Oil Inventories,-3.0M,-1.9M,-3.2M,
8/26/2021,0:01,All,H,Jackson Hole Symposium,,,,
8/26/2021,0:50,JPY,L,SPPI y/y,1.10%,1.30%,1.30%,
8/26/2021,2:30,AUD,L,Private Capital Expenditure q/q,4.40%,2.70%,6.00%,
8/26/2021,7:00,EUR,L,German GfK Consumer Climate,-1.2,-0.5,-0.4,
8/26/2021,9:00,EUR,L,M3 Money Supply y/y,7.60%,7.60%,8.30%,
8/26/2021,9:00,EUR,L,Private Loans y/y,4.20%,4.10%,4.00%,
8/26/2021,12:30,EUR,L,ECB Monetary Policy Meeting Accounts,,,,
8/26/2021,13:30,USD,H,Prelim GDP q/q,6.60%,6.70%,6.50%,
8/26/2021,13:30,USD,M,Unemployment Claims,353K,345K,349K,
8/26/2021,13:30,USD,L,Prelim GDP Price Index q/q,6.10%,6.00%,6.00%,
8/26/2021,15:30,USD,L,Natural Gas Storage,29B,40B,46B,
8/26/2021,22:00,USD,L,President Biden Speaks,,,,
8/27/2021,0:01,All,H,Jackson Hole Symposium,,,,
8/27/2021,0:30,JPY,L,Tokyo Core CPI y/y,0.00%,-0.10%,0.10%,
8/27/2021,2:30,AUD,M,Retail Sales m/m,-2.70%,-2.60%,-1.80%,
8/27/2021,7:00,EUR,L,German Import Prices m/m,2.20%,1.20%,1.60%,
8/27/2021,13:30,CAD,L,IPPI m/m,-0.40%,1.40%,0.20%,
8/27/2021,13:30,CAD,L,RMPI m/m,2.20%,2.70%,3.80%,
8/27/2021,13:30,USD,H,Core PCE Price Index m/m,0.30%,0.30%,0.50%,
8/27/2021,13:30,USD,L,Goods Trade Balance,-86.4B,-90.8B,-92.1B,
8/27/2021,13:30,USD,L,Personal Income m/m,1.10%,0.20%,0.20%,
8/27/2021,13:30,USD,L,Personal Spending m/m,0.30%,0.40%,1.10%,
8/27/2021,13:30,USD,L,Prelim Wholesale Inventories m/m,0.60%,1.00%,1.10%,
8/27/2021,15:00,USD,H,Fed Chair Powell Speaks,,,,
8/27/2021,15:00,USD,M,Revised UoM Consumer Sentiment,70.3,70.9,70.2,
8/27/2021,15:00,USD,L,Revised UoM Inflation Expectations,4.60%,,4.60%,
8/28/2021,0:01,All,M,Jackson Hole Symposium,,,,
8/30/2021,0:01,EUR,L,German Prelim CPI m/m,0.00%,0.10%,0.90%,
8/30/2021,0:01,GBP,N,Bank Holiday,,,,
8/30/2021,0:50,JPY,L,Retail Sales y/y,2.40%,2.10%,0.10%,
8/30/2021,2:30,AUD,L,Company Operating Profits q/q,7.10%,2.50%,-0.60%,
8/30/2021,8:00,CHF,L,KOF Economic Barometer,113.5,126.3,130.9,
8/30/2021,8:00,EUR,L,Spanish Flash CPI y/y,3.30%,3.00%,2.90%,
8/30/2021,13:30,CAD,L,Current Account,3.6B,1.5B,1.2B,
8/30/2021,15:00,USD,M,Pending Home Sales m/m,-1.80%,0.50%,-2.00%,
8/30/2021,23:45,NZD,L,Building Consents m/m,2.10%,,4.00%,
8/31/2021,0:30,JPY,L,Unemployment Rate,2.80%,2.90%,2.90%,
8/31/2021,0:50,JPY,L,Prelim Industrial Production m/m,-1.50%,-2.40%,6.50%,
8/31/2021,2:00,CNY,M,Manufacturing PMI,50.1,50.2,50.4,
8/31/2021,2:00,CNY,L,Non-Manufacturing PMI,47.5,52.1,53.3,
8/31/2021,2:00,NZD,L,ANZ Business Confidence,-14.2,,-3.8,
8/31/2021,2:30,AUD,L,Building Approvals m/m,-8.60%,-5.00%,-5.50%,
8/31/2021,2:30,AUD,L,Current Account,20.5B,21.5B,18.9B,
8/31/2021,2:30,AUD,L,Private Sector Credit m/m,0.70%,0.50%,0.90%,
8/31/2021,5:59,JPY,L,Consumer Confidence,36.7,36.1,37.5,
8/31/2021,6:00,JPY,L,Housing Starts y/y,9.90%,5.40%,7.30%,
8/31/2021,7:45,EUR,L,French Consumer Spending m/m,-2.20%,0.10%,0.30%,
8/31/2021,7:45,EUR,L,French Prelim CPI m/m,0.60%,0.40%,0.10%,
8/31/2021,7:45,EUR,L,French Prelim GDP q/q,1.10%,0.90%,0.90%,
8/31/2021,8:55,EUR,L,German Unemployment Change,-53K,-40K,-90K,
8/31/2021,9:30,GBP,L,M4 Money Supply m/m,0.10%,0.60%,0.60%,
8/31/2021,9:30,GBP,L,Mortgage Approvals,75K,79K,80K,
8/31/2021,9:30,GBP,L,Net Lending to Individuals m/m,-1.4B,3.5B,18.0B,
8/31/2021,10:00,EUR,L,CPI Flash Estimate y/y,3.00%,2.70%,2.20%,
8/31/2021,10:00,EUR,L,Core CPI Flash Estimate y/y,1.60%,1.50%,0.70%,
8/31/2021,10:00,EUR,L,Italian Prelim CPI m/m,0.50%,0.40%,0.50%,
8/31/2021,10:13,EUR,L,Italian 10-y Bond Auction,0.67|1.4,,0.66|1.3,
8/31/2021,13:30,CAD,M,GDP m/m,0.70%,0.70%,-0.50%,
8/31/2021,14:00,USD,L,HPI m/m,1.60%,1.90%,1.80%,
8/31/2021,14:00,USD,L,S&P/CS Composite-20 HPI y/y,19.10%,18.70%,17.10%,
8/31/2021,14:45,USD,M,Chicago PMI,66.8,68,73.4,
8/31/2021,15:00,USD,M,CB Consumer Confidence,113.8,122.9,125.1,
8/31/2021,23:30,AUD,L,AIG Manufacturing Index,51.6,,60.8,
9/1/2021,0:01,GBP,L,BRC Shop Price Index y/y,-0.80%,,-1.20%,
9/1/2021,0:01,All,H,OPEC Meetings,,,,
9/1/2021,0:01,All,H,OPEC-JMMC Meetings,,,,
9/1/2021,0:01,USD,L,Wards Total Vehicle Sales,13.1M,14.4M,14.8M,
9/1/2021,0:50,JPY,L,Capital Spending q/y,5.30%,3.40%,-7.80%,
9/1/2021,1:30,JPY,L,Final Manufacturing PMI,52.7,52.4,52.4,
9/1/2021,2:30,AUD,H,GDP q/q,0.70%,0.50%,1.90%,
9/1/2021,2:45,CNY,L,Caixin Manufacturing PMI,49.2,50.2,50.3,
9/1/2021,7:00,EUR,L,German Retail Sales m/m,-5.10%,-0.90%,4.50%,
9/1/2021,7:00,GBP,L,Nationwide HPI m/m,2.10%,0.10%,-0.60%,
9/1/2021,7:30,AUD,L,Commodity Prices y/y,50.30%,,62.30%,
9/1/2021,8:15,EUR,L,Spanish Manufacturing PMI,59.5,58.9,59,
9/1/2021,8:30,CHF,L,Manufacturing PMI,67.7,67.9,71.1,
9/1/2021,8:45,EUR,L,Italian Manufacturing PMI,60.9,60.1,60.3,
9/1/2021,8:50,EUR,L,French Final Manufacturing PMI,57.5,57.4,57.3,
9/1/2021,8:55,EUR,M,German Final Manufacturing PMI,62.6,62.7,62.7,
9/1/2021,9:00,EUR,L,Final Manufacturing PMI,61.4,61.5,61.5,
9/1/2021,9:00,EUR,L,Italian Monthly Unemployment Rate,9.30%,9.60%,9.40%,
9/1/2021,9:30,GBP,L,Final Manufacturing PMI,60.3,60.1,60.1,
9/1/2021,10:00,EUR,L,Unemployment Rate,7.60%,7.60%,7.80%,
9/1/2021,13:00,EUR,L,German Buba President Weidmann Speaks,,,,
9/1/2021,13:15,USD,H,ADP Non-Farm Employment Change,374K,640K,326K,
9/1/2021,14:30,CAD,L,Manufacturing PMI,57.2,,56.2,
9/1/2021,14:45,USD,L,Final Manufacturing PMI,61.1,61.2,61.2,
9/1/2021,15:00,USD,H,ISM Manufacturing PMI,59.9,58.5,59.5,
9/1/2021,15:00,USD,L,Construction Spending m/m,0.30%,0.20%,0.00%,
9/1/2021,15:00,USD,L,ISM Manufacturing Prices,79.4,84.1,85.7,
9/1/2021,15:30,USD,M,Crude Oil Inventories,-7.2M,-2.5M,-3.0M,
9/1/2021,17:00,USD,M,FOMC Member Bostic Speaks,,,,
9/1/2021,23:45,NZD,L,Overseas Trade Index q/q,3.30%,0.30%,0.10%,
9/2/2021,0:50,JPY,L,Monetary Base y/y,14.90%,16.20%,15.40%,
9/2/2021,2:30,AUD,L,Trade Balance,12.12B,10.10B,11.11B,
9/2/2021,4:35,JPY,L,10-y Bond Auction,0.02|3.4,,0.01|3.3,
9/2/2021,7:30,CHF,L,CPI m/m,0.20%,0.10%,-0.10%,
9/2/2021,7:30,CHF,L,Retail Sales y/y,-2.60%,0.20%,0.10%,
9/2/2021,8:00,CHF,L,GDP q/q,1.80%,1.90%,-0.40%,
9/2/2021,8:00,EUR,M,Spanish Unemployment Change,-82.6K,-164.7K,-197.8K,
9/2/2021,9:47,EUR,L,Spanish 10-y Bond Auction,0.31|1.7,,0.20|1.3,
9/2/2021,9:56,EUR,L,French 10-y Bond Auction,-0.05|1.8,,-0.23|1.8,
9/2/2021,10:00,EUR,L,PPI m/m,2.30%,1.30%,1.40%,
9/2/2021,12:30,USD,L,Challenger Job Cuts y/y,-86.40%,,-92.80%,
9/2/2021,13:30,CAD,L,Building Permits m/m,-3.90%,1.50%,6.90%,
9/2/2021,13:30,CAD,L,Trade Balance,0.8B,1.7B,3.2B,
9/2/2021,13:30,USD,M,Unemployment Claims,340K,342K,354K,
9/2/2021,13:30,USD,L,Revised Nonfarm Productivity q/q,2.10%,2.40%,2.30%,
9/2/2021,13:30,USD,L,Revised Unit Labor Costs q/q,1.30%,1.00%,1.00%,
9/2/2021,13:30,USD,L,Trade Balance,-70.1B,-70.7B,-73.2B,
9/2/2021,15:00,USD,L,Factory Orders m/m,0.40%,0.40%,1.50%,
9/2/2021,15:30,USD,L,Natural Gas Storage,20B,25B,29B,
9/2/2021,18:00,USD,M,FOMC Member Bostic Speaks,,,,
9/2/2021,20:00,USD,M,FOMC Member Daly Speaks,,,,
9/2/2021,23:30,AUD,L,AIG Construction Index,38.4,,48.7,
9/3/2021,2:32,AUD,M,Retail Sales m/m,-2.70%,-1.90%,-2.70%,
9/3/2021,2:45,CNY,L,Caixin Services PMI,46.7,52,54.9,
9/3/2021,7:45,EUR,L,French Gov Budget Balance,-166.6B,,-131.3B,
9/3/2021,8:15,EUR,L,Spanish Services PMI,60.1,61.4,61.9,
9/3/2021,8:45,EUR,L,Italian Services PMI,58,58.4,58,
9/3/2021,8:50,EUR,L,French Final Services PMI,56.3,56.4,56.4,
9/3/2021,8:55,EUR,L,German Final Services PMI,60.8,61.5,61.5,
9/3/2021,9:00,EUR,L,Final Services PMI,59,59.7,59.7,
9/3/2021,9:30,GBP,L,Final Services PMI,55,55.5,55.5,
9/3/2021,10:00,EUR,L,Retail Sales m/m,-2.30%,0.00%,1.80%,
9/3/2021,13:30,CAD,L,Labor Productivity q/q,0.60%,1.50%,-1.70%,
9/3/2021,13:30,USD,H,Average Hourly Earnings m/m,0.60%,0.30%,0.40%,
9/3/2021,13:30,USD,H,Non-Farm Employment Change,235K,720K,1053K,
9/3/2021,13:30,USD,H,Unemployment Rate,5.20%,5.20%,5.40%,
9/3/2021,14:45,USD,L,Final Services PMI,55.1,55.2,55.2,
9/3/2021,15:00,USD,H,ISM Services PMI,61.7,61.9,64.1,
9/3/2021,15:30,USD,L,President Biden Speaks,,,,
9/6/2021,0:01,CAD,N,Bank Holiday,,,,
9/6/2021,0:01,USD,N,Bank Holiday,,,,
9/6/2021,2:00,AUD,L,MI Inflation Gauge m/m,0.00%,,0.50%,
9/6/2021,2:00,NZD,L,ANZ Commodity Prices m/m,-1.60%,,-1.70%,
9/6/2021,2:30,AUD,L,ANZ Job Advertisements m/m,-2.50%,,-1.30%,
9/6/2021,7:00,EUR,L,German Factory Orders m/m,3.40%,-0.90%,4.60%,
9/6/2021,9:30,EUR,L,Sentix Investor Confidence,19.6,18.3,22.2,
9/6/2021,9:30,GBP,L,Construction PMI,55.2,57.4,58.7,
9/6/2021,12:10,GBP,L,MPC Member Mann Speaks,,,,
9/6/2021,23:30,AUD,L,AIG Services Index,45.6,,51.7,
9/7/2021,0:01,GBP,L,BRC Retail Sales Monitor y/y,1.50%,3.20%,4.70%,
9/7/2021,0:30,JPY,L,Average Cash Earnings y/y,1.00%,0.20%,0.10%,
9/7/2021,0:30,JPY,L,Household Spending y/y,0.70%,2.60%,-5.10%,
9/7/2021,4:01,CNY,L,USD-Denominated Trade Balance,58.3B,50.5B,56.6B,
9/7/2021,4:03,CNY,L,Trade Balance,376B,323B,363B,
9/7/2021,4:35,JPY,L,30-y Bond Auction,0.65|3.0,,0.65|3.1,
9/7/2021,5:30,AUD,H,RBA Rate Statement,,,,
9/7/2021,5:30,AUD,M,Cash Rate,0.10%,0.10%,0.10%,
9/7/2021,5:59,JPY,L,Leading Indicators,104.10%,103.50%,104.60%,
9/7/2021,6:10,GBP,L,MPC Member Mann Speaks,,,,
9/7/2021,6:45,CHF,L,Unemployment Rate,2.90%,2.90%,3.00%,
9/7/2021,7:00,EUR,L,German Industrial Production m/m,1.00%,1.00%,-1.00%,
9/7/2021,7:00,GBP,L,Halifax HPI m/m,0.70%,1.10%,0.40%,
9/7/2021,8:00,CHF,L,Foreign Currency Reserves,929B,,922B,
9/7/2021,8:30,GBP,M,MPC Member Saunders Speaks,,,,
9/7/2021,10:00,EUR,M,ZEW Economic Sentiment,31.1,35.3,42.7,
9/7/2021,10:00,EUR,M,German ZEW Economic Sentiment,26.5,30.2,40.4,
9/7/2021,10:00,EUR,L,Final Employment Change q/q,0.70%,0.50%,0.50%,
9/7/2021,10:00,EUR,L,Revised GDP q/q,2.20%,2.00%,2.00%,
9/7/2021,15:36,NZD,L,GDT Price Index,4.00%,,0.30%,
9/8/2021,0:50,JPY,L,Bank Lending y/y,0.60%,1.00%,0.90%,
9/8/2021,0:50,JPY,L,Current Account,1.41T,1.85T,1.78T,
9/8/2021,0:50,JPY,L,Final GDP q/q,0.50%,0.30%,0.30%,
9/8/2021,0:54,JPY,L,Final GDP Price Index y/y,-1.10%,-0.70%,-0.70%,
9/8/2021,6:00,JPY,L,Economy Watchers Sentiment,34.7,45.9,48.4,
9/8/2021,6:30,EUR,L,French Final Private Payrolls q/q,1.40%,1.20%,1.20%,
9/8/2021,7:45,EUR,L,French Trade Balance,-7.0B,-6.2B,-6.1B,
9/8/2021,9:00,EUR,L,Italian Retail Sales m/m,-0.40%,0.30%,0.70%,
9/8/2021,9:10,AUD,L,RBA Deputy Gov Debelle Speaks,,,,
9/8/2021,10:34,EUR,L,German 10-y Bond Auction,-0.38|1.1,,-0.44|1.4,
9/8/2021,15:00,CAD,H,BOC Rate Statement,,,,
9/8/2021,15:00,CAD,M,Ivey PMI,66,59.2,56.4,
9/8/2021,15:00,CAD,M,Overnight Rate,0.25%,0.25%,0.25%,
9/8/2021,15:00,USD,M,JOLTS Job Openings,10.93M,10.03M,10.19M,
9/8/2021,15:02,USD,L,IBD/TIPP Economic Optimism,48.5,55.3,53.6,
9/8/2021,16:00,GBP,H,Monetary Policy Report Hearings,,,,
9/8/2021,18:01,USD,M,10-y Bond Auction,1.34|2.6,,1.34|2.6,
9/8/2021,18:10,USD,M,FOMC Member Williams Speaks,,,,
9/8/2021,19:00,USD,L,Beige Book,,,,
9/8/2021,20:00,USD,L,Consumer Credit m/m,17.0B,24.5B,37.9B,
9/8/2021,23:45,NZD,L,Manufacturing Sales q/q,3.90%,,2.70%,
9/9/2021,0:01,GBP,L,RICS House Price Balance,73%,75%,77%,
9/9/2021,0:50,JPY,L,M2 Money Stock y/y,4.70%,4.70%,5.30%,
9/9/2021,2:30,CNY,L,CPI y/y,0.80%,1.00%,1.00%,
9/9/2021,2:30,CNY,L,PPI y/y,9.50%,9.10%,9.00%,
9/9/2021,7:00,EUR,L,German Trade Balance,17.9B,13.3B,13.5B,
9/9/2021,7:00,JPY,L,Prelim Machine Tool Orders y/y,86.20%,,93.40%,
9/9/2021,9:35,AUD,L,RBA Deputy Gov Debelle Speaks,,,,
9/9/2021,12:45,EUR,H,Monetary Policy Statement,,,,
9/9/2021,12:45,EUR,M,Main Refinancing Rate,0.00%,0.00%,0.00%,
9/9/2021,13:30,EUR,H,ECB Press Conference,,,,
9/9/2021,13:30,USD,M,Unemployment Claims,310K,343K,345K,
9/9/2021,15:30,USD,L,Natural Gas Storage,52B,38B,20B,
9/9/2021,16:00,USD,M,Crude Oil Inventories,-1.5M,-5.9M,-7.2M,
9/9/2021,16:05,USD,L,FOMC Member Daly Speaks,,,,
9/9/2021,16:05,USD,L,FOMC Member Evans Speaks,,,,
9/9/2021,17:00,CAD,H,BOC Gov Macklem Speaks,,,,
9/9/2021,18:00,USD,L,FOMC Member Bowman Speaks,,,,
9/9/2021,18:01,USD,M,30-y Bond Auction,1.91|2.5,,2.04|2.2,
9/9/2021,19:00,USD,L,FOMC Member Williams Speaks,,,,
9/9/2021,23:45,NZD,L,Visitor Arrivals m/m,-41.40%,,-10.40%,
9/10/2021,0:01,EUR,L,Eurogroup Meetings,,,,
9/10/2021,0:01,EUR,L,ECOFIN Meetings,,,,
9/10/2021,7:00,EUR,L,German Final CPI m/m,0.00%,0.00%,0.00%,
9/10/2021,7:00,GBP,L,Construction Output m/m,-1.60%,0.60%,-1.30%,
9/10/2021,7:00,GBP,L,GDP m/m,0.10%,0.50%,1.00%,
9/10/2021,7:00,GBP,L,Goods Trade Balance,-12.7B,-10.9B,-12.0B,
9/10/2021,7:00,GBP,L,Index of Services 3m/3m,4.50%,4.70%,5.70%,
9/10/2021,7:02,GBP,L,Industrial Production m/m,1.20%,0.30%,-0.70%,
9/10/2021,7:02,GBP,L,Manufacturing Production m/m,0.00%,0.10%,0.20%,
9/10/2021,7:45,EUR,L,French Industrial Production m/m,0.30%,0.40%,0.60%,
9/10/2021,9:00,EUR,L,Italian Industrial Production m/m,0.80%,0.00%,1.10%,
9/10/2021,9:30,CNY,L,M2 Money Supply y/y,8.20%,8.40%,8.30%,
9/10/2021,9:30,CNY,L,New Loans,1220B,1325B,1080B,
9/10/2021,10:30,EUR,M,ECB President Lagarde Speaks,,,,
9/10/2021,13:30,CAD,H,Employment Change,90.2K,67.2K,94.0K,
9/10/2021,13:30,CAD,H,Unemployment Rate,7.10%,7.30%,7.50%,
9/10/2021,13:30,CAD,L,Capacity Utilization Rate,82.00%,81.40%,81.40%,
9/10/2021,13:30,USD,H,PPI m/m,0.70%,0.60%,1.00%,
9/10/2021,13:30,USD,M,Core PPI m/m,0.60%,0.50%,1.00%,
9/10/2021,13:32,GBP,L,NIESR GDP Estimate,2.40%,,3.60%,
9/10/2021,15:00,USD,L,Final Wholesale Inventories m/m,0.60%,0.60%,0.60%,
9/11/2021,0:01,EUR,L,ECOFIN Meetings,,,,
9/12/2021,23:45,NZD,L,FPI m/m,0.30%,,1.30%,
9/13/2021,0:50,JPY,L,BSI Manufacturing Index,7,-0.9,-1.4,
9/13/2021,0:50,JPY,L,PPI y/y,5.50%,5.70%,5.60%,
9/13/2021,2:00,NZD,L,Prelim ANZ Business Confidence,-6.8,,-14.2,
9/13/2021,7:00,EUR,L,German WPI m/m,0.50%,0.80%,1.10%,
9/13/2021,9:00,EUR,L,Italian Quarterly Unemployment Rate,9.80%,10.10%,10.10%,
9/13/2021,18:47,USD,L,Federal Budget Balance,-170.6B,-260.5B,-302.1B,
9/14/2021,1:00,AUD,L,RBA Assist Gov Ellis Speaks,,,,
9/14/2021,2:30,AUD,L,HPI q/q,6.70%,6.20%,5.40%,
9/14/2021,2:30,AUD,L,NAB Business Confidence,-5,,-7,
9/14/2021,3:45,AUD,H,RBA Gov Lowe Speaks,,,,
9/14/2021,5:30,JPY,L,Revised Industrial Production m/m,-1.50%,-1.50%,-1.50%,
9/14/2021,7:00,GBP,L,Average Earnings Index 3m/y,8.30%,8.20%,8.80%,
9/14/2021,7:00,GBP,L,Claimant Count Change,-58.6K,-71.7K,-48.9K,
9/14/2021,7:00,GBP,L,Unemployment Rate,4.60%,4.60%,4.70%,
9/14/2021,7:30,CHF,L,PPI m/m,0.70%,0.20%,0.50%,
9/14/2021,8:35,EUR,L,German Buba President Weidmann Speaks,,,,
9/14/2021,11:00,USD,L,NFIB Small Business Index,100.1,99,99.7,
9/14/2021,13:30,CAD,L,Manufacturing Sales m/m,-1.50%,-1.00%,2.10%,
9/14/2021,13:30,USD,H,CPI m/m,0.30%,0.40%,0.50%,
9/14/2021,13:30,USD,H,CPI y/y,5.30%,5.30%,5.40%,
9/14/2021,13:30,USD,H,Core CPI m/m,0.10%,0.30%,0.30%,
9/14/2021,23:45,NZD,L,Current Account,-1.40B,-1.74B,-3.19B,
9/15/2021,0:50,JPY,L,Core Machinery Orders m/m,0.90%,2.40%,-1.50%,
9/15/2021,1:20,AUD,L,Westpac Consumer Sentiment,2.00%,,-4.40%,
9/15/2021,3:00,CNY,M,Retail Sales y/y,2.50%,6.90%,8.50%,
9/15/2021,3:00,CNY,L,Fixed Asset Investment ytd/y,8.90%,9.10%,10.30%,
9/15/2021,3:00,CNY,L,Industrial Production y/y,5.30%,5.80%,6.40%,
9/15/2021,3:00,CNY,L,Unemployment Rate,5.10%,5.10%,5.10%,
9/15/2021,5:30,JPY,L,Tertiary Industry Activity m/m,-0.60%,0.20%,2.20%,
9/15/2021,7:00,GBP,H,CPI y/y,3.20%,2.90%,2.00%,
9/15/2021,7:00,GBP,L,Core CPI y/y,3.10%,2.90%,1.80%,
9/15/2021,7:00,GBP,L,RPI y/y,4.80%,4.60%,3.80%,
9/15/2021,7:02,GBP,L,PPI Input m/m,0.40%,0.20%,1.30%,
9/15/2021,7:02,GBP,L,PPI Output m/m,0.70%,0.40%,0.80%,
9/15/2021,7:45,EUR,L,French Final CPI m/m,0.60%,0.60%,0.60%,
9/15/2021,9:30,GBP,L,HPI y/y,8.00%,12.40%,13.10%,
9/15/2021,10:00,EUR,L,Industrial Production m/m,1.50%,0.60%,-0.10%,
9/15/2021,10:02,GBP,L,10-y Bond Auction,0.74|2.5,,0.66|2.7,
9/15/2021,13:30,CAD,H,CPI m/m,0.20%,0.10%,0.60%,
